# COMMAND> KORPM_Pucci2018revN.txt 10 11 1000
# Total data entries loaded: 342
# Total Experimental Positives 253 and Negatives 89 using 0 threshold.
# Experimental Positives ratio EP/(EN+EP)= 0.740
# Total Predicted Positives 278 and Negatives 64 using 0 threshold.
# Predicted Positives ratio PP/(PN+PP)= 0.813
# Predicted data goes from -1.695577 to 4.532288 (range 6.227865) --> 1000 samples taken in 0.006227865 steps.
#
#     thrP  REC|TPR PREC|PPV      FPR       SP      MCC      ACC      ERR      F05       F1       F2    dist2
    -0.456 0.964427 0.772152 0.808989 0.191011 0.257325 0.763158 0.236842 0.965063 0.857645 0.918675 0.655728
    -0.450 0.964427 0.772152 0.808989 0.191011 0.257325 0.763158 0.236842 0.965063 0.857645 0.918675 0.655728
    -0.444 0.964427 0.772152 0.808989 0.191011 0.257325 0.763158 0.236842 0.965063 0.857645 0.918675 0.655728
    -0.438 0.964427 0.772152 0.808989 0.191011 0.257325 0.763158 0.236842 0.965063 0.857645 0.918675 0.655728
    -0.431 0.964427 0.772152 0.808989 0.191011 0.257325 0.763158 0.236842 0.965063 0.857645 0.918675 0.655728
    -0.425 0.960474 0.773885 0.797753 0.202247 0.260409 0.763158 0.236842 0.966203 0.857143 0.916290 0.637972
    -0.419 0.960474 0.773885 0.797753 0.202247 0.260409 0.763158 0.236842 0.966203 0.857143 0.916290 0.637972
    -0.413 0.956522 0.773163 0.797753 0.202247 0.250063 0.760234 0.239766 0.964784 0.855124 0.913208 0.638300
    -0.406 0.952569 0.772436 0.797753 0.202247 0.240123 0.757310 0.242690 0.963358 0.853097 0.910121 0.638659
    -0.400 0.952569 0.772436 0.797753 0.202247 0.240123 0.757310 0.242690 0.963358 0.853097 0.910121 0.638659
    -0.394 0.952569 0.772436 0.797753 0.202247 0.240123 0.757310 0.242690 0.963358 0.853097 0.910121 0.638659
    -0.388 0.952569 0.772436 0.797753 0.202247 0.240123 0.757310 0.242690 0.963358 0.853097 0.910121 0.638659
    -0.381 0.952569 0.777419 0.775281 0.224719 0.267103 0.763158 0.236842 0.968520 0.856128 0.911498 0.603310
    -0.375 0.952569 0.779935 0.764045 0.235955 0.280147 0.766082 0.233918 0.971122 0.857651 0.912188 0.586014
    -0.369 0.948617 0.779221 0.764045 0.235955 0.270648 0.763158 0.236842 0.969697 0.855615 0.909091 0.586405
    -0.363 0.948617 0.779221 0.764045 0.235955 0.270648 0.763158 0.236842 0.969697 0.855615 0.909091 0.586405
    -0.357 0.948617 0.779221 0.764045 0.235955 0.270648 0.763158 0.236842 0.969697 0.855615 0.909091 0.586405
    -0.350 0.948617 0.779221 0.764045 0.235955 0.270648 0.763158 0.236842 0.969697 0.855615 0.909091 0.586405
    -0.344 0.948617 0.779221 0.764045 0.235955 0.270648 0.763158 0.236842 0.969697 0.855615 0.909091 0.586405
    -0.338 0.948617 0.781759 0.752809 0.247191 0.283453 0.766082 0.233918 0.972316 0.857143 0.909780 0.569362
    -0.332 0.948617 0.781759 0.752809 0.247191 0.283453 0.766082 0.233918 0.972316 0.857143 0.909780 0.569362
    -0.325 0.948617 0.781759 0.752809 0.247191 0.283453 0.766082 0.233918 0.972316 0.857143 0.909780 0.569362
    -0.319 0.948617 0.781759 0.752809 0.247191 0.283453 0.766082 0.233918 0.972316 0.857143 0.909780 0.569362
    -0.313 0.948617 0.781759 0.752809 0.247191 0.283453 0.766082 0.233918 0.972316 0.857143 0.909780 0.569362
    -0.307 0.948617 0.781759 0.752809 0.247191 0.283453 0.766082 0.233918 0.972316 0.857143 0.909780 0.569362
    -0.301 0.948617 0.781759 0.752809 0.247191 0.283453 0.766082 0.233918 0.972316 0.857143 0.909780 0.569362
    -0.294 0.948617 0.784314 0.741573 0.258427 0.296009 0.769006 0.230994 0.974949 0.858676 0.910470 0.552571
    -0.288 0.948617 0.784314 0.741573 0.258427 0.296009 0.769006 0.230994 0.974949 0.858676 0.910470 0.552571
    -0.282 0.948617 0.784314 0.741573 0.258427 0.296009 0.769006 0.230994 0.974949 0.858676 0.910470 0.552571
    -0.276 0.948617 0.784314 0.741573 0.258427 0.296009 0.769006 0.230994 0.974949 0.858676 0.910470 0.552571
    -0.269 0.948617 0.784314 0.741573 0.258427 0.296009 0.769006 0.230994 0.974949 0.858676 0.910470 0.552571
    -0.263 0.948617 0.784314 0.741573 0.258427 0.296009 0.769006 0.230994 0.974949 0.858676 0.910470 0.552571
    -0.257 0.948617 0.784314 0.741573 0.258427 0.296009 0.769006 0.230994 0.974949 0.858676 0.910470 0.552571
    -0.251 0.944664 0.783607 0.741573 0.258427 0.286877 0.766082 0.233918 0.973523 0.856631 0.907365 0.552993
    -0.244 0.944664 0.788779 0.719101 0.280899 0.311365 0.771930 0.228070 0.978840 0.859712 0.908745 0.520168
    -0.238 0.944664 0.788779 0.719101 0.280899 0.311365 0.771930 0.228070 0.978840 0.859712 0.908745 0.520168
    -0.232 0.944664 0.788779 0.719101 0.280899 0.311365 0.771930 0.228070 0.978840 0.859712 0.908745 0.520168
    -0.226 0.944664 0.788779 0.719101 0.280899 0.311365 0.771930 0.228070 0.978840 0.859712 0.908745 0.520168
    -0.220 0.944664 0.788779 0.719101 0.280899 0.311365 0.771930 0.228070 0.978840 0.859712 0.908745 0.520168
    -0.213 0.940711 0.788079 0.719101 0.280899 0.302560 0.769006 0.230994 0.977413 0.857658 0.905632 0.520622
    -0.207 0.940711 0.788079 0.719101 0.280899 0.302560 0.769006 0.230994 0.977413 0.857658 0.905632 0.520622
    -0.201 0.940711 0.788079 0.719101 0.280899 0.302560 0.769006 0.230994 0.977413 0.857658 0.905632 0.520622
    -0.195 0.936759 0.787375 0.719101 0.280899 0.294005 0.766082 0.233918 0.975978 0.855596 0.902513 0.521106
    -0.188 0.936759 0.787375 0.719101 0.280899 0.294005 0.766082 0.233918 0.975978 0.855596 0.902513 0.521106
    -0.182 0.936759 0.790000 0.707865 0.292135 0.305988 0.769006 0.230994 0.978665 0.857143 0.903201 0.505073
    -0.176 0.936759 0.790000 0.707865 0.292135 0.305988 0.769006 0.230994 0.978665 0.857143 0.903201 0.505073
    -0.170 0.932806 0.791946 0.696629 0.303371 0.309499 0.769006 0.230994 0.979931 0.856624 0.900763 0.489807
    -0.164 0.932806 0.797297 0.674157 0.325843 0.332615 0.774854 0.225146 0.985386 0.859745 0.902141 0.459003
    -0.157 0.932806 0.800000 0.662921 0.337079 0.343933 0.777778 0.222222 0.988137 0.861314 0.902831 0.443980
    -0.151 0.932806 0.802721 0.651685 0.348315 0.355103 0.780702 0.219298 0.990903 0.862888 0.903522 0.429209
    -0.145 0.928854 0.802048 0.651685 0.348315 0.347110 0.777778 0.222222 0.989474 0.860806 0.900383 0.429756
    -0.139 0.928854 0.802048 0.651685 0.348315 0.347110 0.777778 0.222222 0.989474 0.860806 0.900383 0.429756
    -0.132 0.928854 0.807560 0.629213 0.370787 0.369083 0.783626 0.216374 0.995060 0.863971 0.901765 0.400971
    -0.126 0.928854 0.807560 0.629213 0.370787 0.369083 0.783626 0.216374 0.995060 0.863971 0.901765 0.400971
    -0.120 0.924901 0.809689 0.617978 0.382022 0.372134 0.783626 0.216374 0.996451 0.863469 0.899308 0.387536
    -0.114 0.924901 0.809689 0.617978 0.382022 0.372134 0.783626 0.216374 0.996451 0.863469 0.899308 0.387536
    -0.107 0.924901 0.809689 0.617978 0.382022 0.372134 0.783626 0.216374 0.996451 0.863469 0.899308 0.387536
    -0.101 0.924901 0.812500 0.606742 0.393258 0.382831 0.786550 0.213450 0.999288 0.865065 0.900000 0.373775
    -0.095 0.924901 0.812500 0.606742 0.393258 0.382831 0.786550 0.213450 0.999288 0.865065 0.900000 0.373775
    -0.089 0.924901 0.815331 0.595506 0.404494 0.393415 0.789474 0.210526 1.002141 0.866667 0.900693 0.360267
    -0.083 0.924901 0.815331 0.595506 0.404494 0.393415 0.789474 0.210526 1.002141 0.866667 0.900693 0.360267
    -0.076 0.924901 0.815331 0.595506 0.404494 0.393415 0.789474 0.210526 1.002141 0.866667 0.900693 0.360267
    -0.070 0.920949 0.817544 0.584270 0.415730 0.396380 0.789474 0.210526 1.003589 0.866171 0.898227 0.347620
    -0.064 0.916996 0.816901 0.584270 0.415730 0.389018 0.786550 0.213450 1.002160 0.864060 0.895062 0.348261
    -0.058 0.913043 0.816254 0.584270 0.415730 0.381798 0.783626 0.216374 1.000722 0.861940 0.891892 0.348932
    -0.051 0.913043 0.816254 0.584270 0.415730 0.381798 0.783626 0.216374 1.000722 0.861940 0.891892 0.348932
    -0.045 0.913043 0.819149 0.573034 0.426966 0.392235 0.786550 0.213450 1.003621 0.863551 0.892581 0.335929
    -0.039 0.913043 0.819149 0.573034 0.426966 0.392235 0.786550 0.213450 1.003621 0.863551 0.892581 0.335929
    -0.033 0.909091 0.818505 0.573034 0.426966 0.385168 0.783626 0.216374 1.002179 0.861423 0.889404 0.336632
    -0.027 0.909091 0.818505 0.573034 0.426966 0.385168 0.783626 0.216374 1.002179 0.861423 0.889404 0.336632
    -0.020 0.909091 0.821429 0.561798 0.438202 0.395527 0.786550 0.213450 1.005098 0.863039 0.890093 0.323881
    -0.014 0.909091 0.821429 0.561798 0.438202 0.395527 0.786550 0.213450 1.005098 0.863039 0.890093 0.323881
    -0.008 0.909091 0.821429 0.561798 0.438202 0.395527 0.786550 0.213450 1.005098 0.863039 0.890093 0.323881
    -0.002 0.901186 0.820144 0.561798 0.438202 0.381803 0.780702 0.219298 1.002198 0.858757 0.883721 0.325381
     0.005 0.901186 0.820144 0.561798 0.438202 0.381803 0.780702 0.219298 1.002198 0.858757 0.883721 0.325381
     0.011 0.893281 0.818841 0.561798 0.438202 0.368544 0.774854 0.225146 0.999263 0.854442 0.877329 0.327006
     0.017 0.889328 0.821168 0.550562 0.449438 0.372414 0.774854 0.225146 1.000741 0.853890 0.874806 0.315367
     0.023 0.885375 0.820513 0.550562 0.449438 0.366060 0.771930 0.228070 0.999257 0.851711 0.871595 0.316257
     0.030 0.885375 0.820513 0.550562 0.449438 0.366060 0.771930 0.228070 0.999257 0.851711 0.871595 0.316257
     0.036 0.885375 0.820513 0.550562 0.449438 0.366060 0.771930 0.228070 0.999257 0.851711 0.871595 0.316257
     0.042 0.885375 0.820513 0.550562 0.449438 0.366060 0.771930 0.228070 0.999257 0.851711 0.871595 0.316257
     0.048 0.881423 0.819853 0.550562 0.449438 0.359805 0.769006 0.230994 0.997763 0.849524 0.868380 0.317179
     0.054 0.881423 0.825926 0.528090 0.471910 0.380269 0.774854 0.225146 1.003751 0.852772 0.869735 0.292939
     0.061 0.877470 0.825279 0.528090 0.471910 0.374125 0.771930 0.228070 1.002257 0.850575 0.866511 0.293892
     0.067 0.877470 0.825279 0.528090 0.471910 0.374125 0.771930 0.228070 1.002257 0.850575 0.866511 0.293892
     0.073 0.873518 0.824627 0.528090 0.471910 0.368069 0.769006 0.230994 1.000755 0.848369 0.863281 0.294877
     0.079 0.873518 0.824627 0.528090 0.471910 0.368069 0.769006 0.230994 1.000755 0.848369 0.863281 0.294877
     0.086 0.873518 0.824627 0.528090 0.471910 0.368069 0.769006 0.230994 1.000755 0.848369 0.863281 0.294877
     0.092 0.873518 0.824627 0.528090 0.471910 0.368069 0.769006 0.230994 1.000755 0.848369 0.863281 0.294877
     0.098 0.869565 0.823970 0.528090 0.471910 0.362100 0.766082 0.233918 0.999243 0.846154 0.860047 0.295892
     0.104 0.865613 0.829545 0.505618 0.494382 0.376445 0.769006 0.230994 1.003820 0.847195 0.858150 0.273709
     0.111 0.861660 0.828897 0.505618 0.494382 0.370651 0.766082 0.233918 1.002299 0.844961 0.854902 0.274787
     0.117 0.861660 0.828897 0.505618 0.494382 0.370651 0.766082 0.233918 1.002299 0.844961 0.854902 0.274787
     0.123 0.857708 0.828244 0.505618 0.494382 0.364933 0.763158 0.236842 1.000769 0.842718 0.851648 0.275897
     0.129 0.857708 0.828244 0.505618 0.494382 0.364933 0.763158 0.236842 1.000769 0.842718 0.851648 0.275897
     0.135 0.853755 0.827586 0.505618 0.494382 0.359288 0.760234 0.239766 0.999229 0.840467 0.848390 0.277037
     0.142 0.849802 0.830116 0.494382 0.505618 0.363755 0.760234 0.239766 1.000776 0.839844 0.845791 0.266973
     0.148 0.849802 0.830116 0.494382 0.505618 0.363755 0.760234 0.239766 1.000776 0.839844 0.845791 0.266973
     0.154 0.845850 0.832685 0.483146 0.516854 0.368240 0.760234 0.239766 1.002342 0.839216 0.843184 0.257192
     0.160 0.841897 0.835294 0.471910 0.528090 0.372745 0.760234 0.239766 1.003928 0.838583 0.840568 0.247696
     0.167 0.837945 0.834646 0.471910 0.528090 0.367383 0.757310 0.242690 1.002364 0.836292 0.837283 0.248961
     0.173 0.830040 0.836653 0.460674 0.539326 0.366736 0.754386 0.245614 1.002387 0.833333 0.831354 0.241107
     0.179 0.830040 0.836653 0.460674 0.539326 0.366736 0.754386 0.245614 1.002387 0.833333 0.831354 0.241107
     0.185 0.830040 0.836653 0.460674 0.539326 0.366736 0.754386 0.245614 1.002387 0.833333 0.831354 0.241107
     0.191 0.830040 0.840000 0.449438 0.550562 0.376584 0.757310 0.242690 1.005587 0.834990 0.832013 0.230881
     0.198 0.826087 0.842742 0.438202 0.561798 0.381213 0.757310 0.242690 1.007229 0.834331 0.829365 0.222267
     0.204 0.826087 0.842742 0.438202 0.561798 0.381213 0.757310 0.242690 1.007229 0.834331 0.829365 0.222267
     0.210 0.826087 0.842742 0.438202 0.561798 0.381213 0.757310 0.242690 1.007229 0.834331 0.829365 0.222267
     0.216 0.826087 0.842742 0.438202 0.561798 0.381213 0.757310 0.242690 1.007229 0.834331 0.829365 0.222267
     0.223 0.822134 0.842105 0.438202 0.561798 0.376097 0.754386 0.245614 1.005641 0.832000 0.826052 0.223657
     0.229 0.822134 0.842105 0.438202 0.561798 0.376097 0.754386 0.245614 1.005641 0.832000 0.826052 0.223657
     0.235 0.814229 0.840816 0.438202 0.561798 0.366020 0.748538 0.251462 1.002433 0.827309 0.819411 0.226532
     0.241 0.810277 0.840164 0.438202 0.561798 0.361058 0.745614 0.254386 1.000814 0.824950 0.816083 0.228016
     0.248 0.810277 0.840164 0.438202 0.561798 0.361058 0.745614 0.254386 1.000814 0.824950 0.816083 0.228016
     0.254 0.810277 0.843621 0.426966 0.573034 0.370839 0.748538 0.251462 1.004082 0.826613 0.816733 0.218295
     0.260 0.806324 0.842975 0.426966 0.573034 0.365929 0.745614 0.254386 1.002457 0.824242 0.813397 0.219811
     0.266 0.802372 0.842324 0.426966 0.573034 0.361066 0.742690 0.257310 1.000822 0.821862 0.810056 0.221357
     0.272 0.802372 0.845833 0.415730 0.584270 0.370815 0.745614 0.254386 1.004122 0.823529 0.810703 0.211889
     0.279 0.802372 0.845833 0.415730 0.584270 0.370815 0.745614 0.254386 1.004122 0.823529 0.810703 0.211889
     0.285 0.802372 0.845833 0.415730 0.584270 0.370815 0.745614 0.254386 1.004122 0.823529 0.810703 0.211889
     0.291 0.798419 0.845188 0.415730 0.584270 0.366002 0.742690 0.257310 1.002481 0.821138 0.807354 0.213467
     0.297 0.794466 0.844538 0.415730 0.584270 0.361232 0.739766 0.260234 1.000830 0.818737 0.804000 0.215076
     0.304 0.794466 0.844538 0.415730 0.584270 0.361232 0.739766 0.260234 1.000830 0.818737 0.804000 0.215076
     0.310 0.790514 0.843882 0.415730 0.584270 0.356506 0.736842 0.263158 0.999167 0.816327 0.800641 0.216716
     0.316 0.786561 0.843220 0.415730 0.584270 0.351821 0.733918 0.266082 0.997494 0.813906 0.797276 0.218388
     0.322 0.786561 0.843220 0.415730 0.584270 0.351821 0.733918 0.266082 0.997494 0.813906 0.797276 0.218388
     0.328 0.782609 0.842553 0.415730 0.584270 0.347177 0.730994 0.269006 0.995809 0.811475 0.793905 0.220091
     0.335 0.782609 0.842553 0.415730 0.584270 0.347177 0.730994 0.269006 0.995809 0.811475 0.793905 0.220091
     0.341 0.778656 0.841880 0.415730 0.584270 0.342573 0.728070 0.271930 0.994113 0.809035 0.790530 0.221825
     0.347 0.778656 0.845494 0.404494 0.595506 0.352309 0.730994 0.269006 0.997468 0.810700 0.791165 0.212609
     0.353 0.774704 0.844828 0.404494 0.595506 0.347746 0.728070 0.271930 0.995766 0.808247 0.787781 0.214374
     0.360 0.774704 0.844828 0.404494 0.595506 0.347746 0.728070 0.271930 0.995766 0.808247 0.787781 0.214374
     0.366 0.774704 0.848485 0.393258 0.606742 0.357454 0.730994 0.269006 0.999150 0.809917 0.788415 0.205411
     0.372 0.774704 0.848485 0.393258 0.606742 0.357454 0.730994 0.269006 0.999150 0.809917 0.788415 0.205411
     0.378 0.770751 0.851528 0.382022 0.617978 0.362614 0.730994 0.269006 1.000855 0.809129 0.785657 0.198496
     0.385 0.766798 0.850877 0.382022 0.617978 0.358132 0.728070 0.271930 0.999142 0.806653 0.782258 0.200324
     0.391 0.766798 0.850877 0.382022 0.617978 0.358132 0.728070 0.271930 0.999142 0.806653 0.782258 0.200324
     0.397 0.762846 0.850220 0.382022 0.617978 0.353685 0.725146 0.274854 0.997416 0.804167 0.778854 0.202183
     0.403 0.754941 0.852679 0.370787 0.629213 0.354565 0.722222 0.277778 0.997389 0.800839 0.772654 0.197537
     0.409 0.754941 0.852679 0.370787 0.629213 0.354565 0.722222 0.277778 0.997389 0.800839 0.772654 0.197537
     0.416 0.754941 0.852679 0.370787 0.629213 0.354565 0.722222 0.277778 0.997389 0.800839 0.772654 0.197537
     0.422 0.754941 0.852679 0.370787 0.629213 0.354565 0.722222 0.277778 0.997389 0.800839 0.772654 0.197537
     0.428 0.754941 0.856502 0.359551 0.640449 0.364213 0.725146 0.274854 1.000873 0.802521 0.773279 0.189331
     0.434 0.750988 0.855856 0.359551 0.640449 0.359874 0.722222 0.277778 0.999124 0.800000 0.769854 0.191284
     0.441 0.747036 0.866972 0.325843 0.674157 0.384412 0.728070 0.271930 1.008000 0.802548 0.768293 0.170164
     0.447 0.743083 0.866359 0.325843 0.674157 0.380151 0.725146 0.274854 1.006244 0.800000 0.764849 0.172180
     0.453 0.743083 0.866359 0.325843 0.674157 0.380151 0.725146 0.274854 1.006244 0.800000 0.764849 0.172180
     0.459 0.739130 0.865741 0.325843 0.674157 0.375920 0.722222 0.277778 1.004476 0.797441 0.761401 0.174226
     0.465 0.739130 0.865741 0.325843 0.674157 0.375920 0.722222 0.277778 1.004476 0.797441 0.761401 0.174226
     0.472 0.739130 0.865741 0.325843 0.674157 0.375920 0.722222 0.277778 1.004476 0.797441 0.761401 0.174226
     0.478 0.739130 0.869767 0.314607 0.685393 0.385510 0.725146 0.274854 1.008086 0.799145 0.762021 0.167030
     0.484 0.735178 0.869159 0.314607 0.685393 0.381314 0.722222 0.277778 1.006312 0.796574 0.758564 0.169108
     0.490 0.731225 0.872642 0.303371 0.696629 0.386733 0.722222 0.277778 1.008174 0.795699 0.755719 0.164274
     0.497 0.727273 0.872038 0.303371 0.696629 0.382599 0.719298 0.280702 1.006381 0.793103 0.752249 0.166414
     0.503 0.727273 0.872038 0.303371 0.696629 0.382599 0.719298 0.280702 1.006381 0.793103 0.752249 0.166414
     0.509 0.727273 0.872038 0.303371 0.696629 0.382599 0.719298 0.280702 1.006381 0.793103 0.752249 0.166414
     0.515 0.723320 0.871429 0.303371 0.696629 0.378491 0.716374 0.283626 1.004575 0.790497 0.748773 0.168586
     0.522 0.719368 0.870813 0.303371 0.696629 0.374409 0.713450 0.286550 1.002755 0.787879 0.745291 0.170788
     0.528 0.715415 0.874396 0.292135 0.707865 0.379954 0.713450 0.286550 1.004625 0.786957 0.742412 0.166331
     0.534 0.707510 0.873171 0.292135 0.707865 0.371928 0.707602 0.292398 1.000932 0.781659 0.735415 0.170893
     0.540 0.707510 0.877451 0.280899 0.719101 0.381534 0.710526 0.289474 1.004677 0.783370 0.736020 0.164455
     0.546 0.707510 0.877451 0.280899 0.719101 0.381534 0.710526 0.289474 1.004677 0.783370 0.736020 0.164455
     0.553 0.707510 0.881773 0.269663 0.730337 0.391131 0.713450 0.286550 1.008451 0.785088 0.736626 0.158269
     0.559 0.703557 0.885572 0.258427 0.741573 0.396766 0.713450 0.286550 1.010407 0.784141 0.733718 0.154663
     0.565 0.699605 0.885000 0.258427 0.741573 0.392835 0.710526 0.289474 1.008547 0.781457 0.730198 0.157022
     0.571 0.695652 0.884422 0.258427 0.741573 0.388925 0.707602 0.292398 1.006673 0.778761 0.726672 0.159412
     0.578 0.691700 0.883838 0.258427 0.741573 0.385037 0.704678 0.295322 1.004785 0.776053 0.723140 0.161834
     0.584 0.691700 0.883838 0.258427 0.741573 0.385037 0.704678 0.295322 1.004785 0.776053 0.723140 0.161834
     0.590 0.687747 0.887755 0.247191 0.752809 0.390798 0.704678 0.295322 1.006750 0.775056 0.720199 0.158605
     0.596 0.683794 0.887179 0.247191 0.752809 0.386960 0.701754 0.298246 1.004840 0.772321 0.716653 0.161089
     0.603 0.683794 0.887179 0.247191 0.752809 0.386960 0.701754 0.298246 1.004840 0.772321 0.716653 0.161089
     0.609 0.683794 0.887179 0.247191 0.752809 0.386960 0.701754 0.298246 1.004840 0.772321 0.716653 0.161089
     0.615 0.679842 0.886598 0.247191 0.752809 0.383143 0.698830 0.301170 1.002915 0.769575 0.713101 0.163605
     0.621 0.675889 0.886010 0.247191 0.752809 0.379346 0.695906 0.304094 1.000976 0.766816 0.709544 0.166151
     0.627 0.667984 0.884817 0.247191 0.752809 0.371808 0.690058 0.309942 0.997050 0.761261 0.702411 0.171338
     0.634 0.660079 0.883598 0.247191 0.752809 0.364343 0.684211 0.315789 0.993062 0.755656 0.695254 0.176650
     0.640 0.652174 0.882353 0.247191 0.752809 0.356948 0.678363 0.321637 0.989011 0.750000 0.688073 0.182086
     0.646 0.644269 0.881081 0.247191 0.752809 0.349619 0.672515 0.327485 0.984894 0.744292 0.680869 0.187648
     0.652 0.640316 0.880435 0.247191 0.752809 0.345978 0.669591 0.330409 0.982811 0.741419 0.677258 0.190476
     0.659 0.636364 0.889503 0.224719 0.775281 0.361847 0.672515 0.327485 0.988741 0.741935 0.674769 0.182730
     0.665 0.632411 0.888889 0.224719 0.775281 0.358256 0.669591 0.330409 0.986639 0.739030 0.671141 0.185620
     0.671 0.624506 0.887640 0.224719 0.775281 0.351117 0.663743 0.336257 0.982383 0.733179 0.663866 0.191494
     0.677 0.624506 0.887640 0.224719 0.775281 0.351117 0.663743 0.336257 0.982383 0.733179 0.663866 0.191494
     0.683 0.620553 0.892045 0.213483 0.786517 0.357367 0.663743 0.336257 0.984326 0.731935 0.660774 0.189555
     0.690 0.620553 0.892045 0.213483 0.786517 0.357367 0.663743 0.336257 0.984326 0.731935 0.660774 0.189555
     0.696 0.620553 0.897143 0.202247 0.797753 0.367174 0.666667 0.333333 0.988458 0.733645 0.661331 0.184884
     0.702 0.616601 0.896552 0.202247 0.797753 0.363661 0.663743 0.336257 0.986301 0.730679 0.657673 0.187899
     0.708 0.616601 0.896552 0.202247 0.797753 0.363661 0.663743 0.336257 0.986301 0.730679 0.657673 0.187899
     0.715 0.616601 0.901734 0.191011 0.808989 0.373491 0.666667 0.333333 0.990476 0.732394 0.658228 0.183480
     0.721 0.616601 0.912281 0.168539 0.831461 0.393185 0.672515 0.327485 0.998933 0.735849 0.659341 0.175400
     0.727 0.612648 0.911765 0.168539 0.831461 0.389723 0.669591 0.330409 0.996785 0.732861 0.655668 0.178447
     0.733 0.612648 0.917160 0.157303 0.842697 0.399604 0.672515 0.327485 1.001076 0.734597 0.656224 0.174786
     0.740 0.608696 0.916667 0.157303 0.842697 0.396169 0.669591 0.330409 0.998919 0.731591 0.652542 0.177863
     0.746 0.608696 0.916667 0.157303 0.842697 0.396169 0.669591 0.330409 0.998919 0.731591 0.652542 0.177863
     0.752 0.604743 0.916168 0.157303 0.842697 0.392747 0.666667 0.333333 0.996743 0.728571 0.648855 0.180972
     0.758 0.604743 0.921687 0.146067 0.853933 0.402671 0.669591 0.330409 1.001091 0.730310 0.649406 0.177564
     0.764 0.604743 0.921687 0.146067 0.853933 0.402671 0.669591 0.330409 1.001091 0.730310 0.649406 0.177564
     0.771 0.600791 0.921212 0.146067 0.853933 0.399276 0.666667 0.333333 0.998905 0.727273 0.645709 0.180704
     0.777 0.596838 0.920732 0.146067 0.853933 0.395894 0.663743 0.336257 0.996700 0.724221 0.642007 0.183875
     0.783 0.592885 0.920245 0.146067 0.853933 0.392523 0.660819 0.339181 0.994475 0.721154 0.638298 0.187078
     0.789 0.588933 0.925466 0.134831 0.865169 0.399168 0.660819 0.339181 0.996656 0.719807 0.635124 0.187156
     0.796 0.588933 0.925466 0.134831 0.865169 0.399168 0.660819 0.339181 0.996656 0.719807 0.635124 0.187156
     0.802 0.584980 0.925000 0.134831 0.865169 0.395836 0.657895 0.342105 0.994401 0.716707 0.631399 0.190421
     0.808 0.581028 0.924528 0.134831 0.865169 0.392516 0.654971 0.345029 0.992126 0.713592 0.627669 0.193717
     0.814 0.581028 0.924528 0.134831 0.865169 0.392516 0.654971 0.345029 0.992126 0.713592 0.627669 0.193717
     0.820 0.577075 0.924051 0.134831 0.865169 0.389206 0.652047 0.347953 0.989831 0.710462 0.623932 0.197045
     0.827 0.577075 0.924051 0.134831 0.865169 0.389206 0.652047 0.347953 0.989831 0.710462 0.623932 0.197045
     0.833 0.577075 0.924051 0.134831 0.865169 0.389206 0.652047 0.347953 0.989831 0.710462 0.623932 0.197045
     0.839 0.573123 0.923567 0.134831 0.865169 0.385907 0.649123 0.350877 0.987514 0.707317 0.620188 0.200404
     0.845 0.573123 0.923567 0.134831 0.865169 0.385907 0.649123 0.350877 0.987514 0.707317 0.620188 0.200404
     0.852 0.573123 0.923567 0.134831 0.865169 0.385907 0.649123 0.350877 0.987514 0.707317 0.620188 0.200404
     0.858 0.573123 0.923567 0.134831 0.865169 0.385907 0.649123 0.350877 0.987514 0.707317 0.620188 0.200404
     0.864 0.573123 0.929487 0.123596 0.876404 0.395997 0.652047 0.347953 0.992018 0.709046 0.620719 0.197500
     0.870 0.573123 0.929487 0.123596 0.876404 0.395997 0.652047 0.347953 0.992018 0.709046 0.620719 0.197500
     0.877 0.573123 0.929487 0.123596 0.876404 0.395997 0.652047 0.347953 0.992018 0.709046 0.620719 0.197500
     0.883 0.573123 0.929487 0.123596 0.876404 0.395997 0.652047 0.347953 0.992018 0.709046 0.620719 0.197500
     0.889 0.573123 0.929487 0.123596 0.876404 0.395997 0.652047 0.347953 0.992018 0.709046 0.620719 0.197500
     0.895 0.573123 0.929487 0.123596 0.876404 0.395997 0.652047 0.347953 0.992018 0.709046 0.620719 0.197500
     0.901 0.569170 0.929032 0.123596 0.876404 0.392725 0.649123 0.350877 0.989691 0.705882 0.616967 0.200890
     0.908 0.565217 0.928571 0.123596 0.876404 0.389463 0.646199 0.353801 0.987342 0.702703 0.613208 0.204312
     0.914 0.561265 0.928105 0.123596 0.876404 0.386211 0.643275 0.356725 0.984971 0.699507 0.609442 0.207764
     0.920 0.561265 0.934211 0.112360 0.887640 0.396380 0.646199 0.353801 0.989547 0.701235 0.609966 0.205113
     0.926 0.561265 0.934211 0.112360 0.887640 0.396380 0.646199 0.353801 0.989547 0.701235 0.609966 0.205113
     0.933 0.557312 0.933775 0.112360 0.887640 0.393155 0.643275 0.356725 0.987165 0.698020 0.606191 0.208597
     0.939 0.557312 0.940000 0.101124 0.898876 0.403370 0.646199 0.353801 0.991794 0.699752 0.606713 0.206198
     0.945 0.553360 0.939597 0.101124 0.898876 0.400174 0.643275 0.356725 0.989399 0.696517 0.602929 0.209714
     0.951 0.549407 0.939189 0.101124 0.898876 0.396987 0.640351 0.359649 0.986982 0.693267 0.599138 0.213260
